20190527234501,20190408,16,児島,２日目,ip,0,,,,402487,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3900
20190527234501,20190408,23,唐津,２日目,ip,0,,,,402387,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,4000
20190527234501,20190408,11,びわこ,２日目,ip,0,,,,402287,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,4100
20190527234536,20190408,02,戸田,３日目,ip,0,,,,403317,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2500
20190527234536,20190408,02,戸田,３日目,ip,0,,,,403757,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2500
20190527234536,20190408,16,児島,２日目,ip,0,,,,403657,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2600
20190527234536,20190408,23,唐津,２日目,ip,0,,,,403557,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2700
20190527234536,20190408,11,びわこ,２日目,ip,0,,,,403457,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2800
20190527234550,20190408,02,戸田,３日目,ip,0,,,,403317,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2500
20190527234550,20190408,02,戸田,３日目,ip,0,,,,403757,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2500
20190527234550,20190408,16,児島,２日目,ip,0,,,,403657,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2600
20190527234550,20190408,23,唐津,２日目,ip,0,,,,403557,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2700
20190527234550,20190408,11,びわこ,２日目,ip,0,,,,403457,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2800
20190527234622,20190408,02,戸田,３日目,ip,0,,,,403317,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2500
20190527234622,20190408,02,戸田,３日目,ip,0,,,,403757,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2500
20190527234622,20190408,16,児島,２日目,ip,0,,,,403657,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2600
20190527234622,20190408,23,唐津,２日目,ip,0,,,,403557,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2700
20190527234622,20190408,11,びわこ,２日目,ip,0,,,,403457,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2800
20190527234640,20190408,16,児島,２日目,ip,0,,,,401709,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,900
20190527234703,20190408,02,戸田,３日目,ip,0,,,,403317,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2500
20190527234703,20190408,02,戸田,３日目,ip,0,,,,403757,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2500
20190527234703,20190408,16,児島,２日目,ip,0,,,,403657,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2600
20190527234703,20190408,23,唐津,２日目,ip,0,,,,403557,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2700
20190527234703,20190408,11,びわこ,２日目,ip,0,,,,403457,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2800
20190527234803,20190408,02,戸田,３日目,ip,0,,,,401460,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,200
20190527234825,20190408,23,唐津,２日目,ip,0,,,,399859,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,1800
20190527234825,20190408,02,戸田,３日目,ip,0,,,,400569,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,1800
20190527234825,20190408,02,戸田,３日目,ip,0,,,,401009,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,1800
20190527234836,20190408,02,戸田,３日目,ip,0,,,,401739,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,600
20190527234910,20190408,23,唐津,２日目,ip,0,,,,401437,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,3800
20190527234910,20190408,02,戸田,３日目,ip,0,,,,402147,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,3800
20190527234910,20190408,02,戸田,３日目,ip,0,,,,402587,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,3800
20190527234910,20190408,16,児島,２日目,ip,0,,,,402487,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3900
20190527234910,20190408,23,唐津,２日目,ip,0,,,,402387,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,4000
20190527234910,20190408,11,びわこ,２日目,ip,0,,,,402287,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,4100
20190527234941,20190408,23,唐津,２日目,ip,0,,,,401437,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,3800
20190527234941,20190408,02,戸田,３日目,ip,0,,,,402147,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,3800
20190527234941,20190408,02,戸田,３日目,ip,0,,,,402587,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,3800
20190527234941,20190408,16,児島,２日目,ip,0,,,,402487,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3900
20190527234941,20190408,23,唐津,２日目,ip,0,,,,402387,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,4000
20190527234941,20190408,11,びわこ,２日目,ip,0,,,,402287,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,4100
20190527234956,20190408,23,唐津,２日目,ip,0,,,,401437,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,3800
20190527234956,20190408,02,戸田,３日目,ip,0,,,,402147,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,3800
20190527234956,20190408,02,戸田,３日目,ip,0,,,,402587,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,3800
20190527234956,20190408,16,児島,２日目,ip,0,,,,402487,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3900
20190527234956,20190408,23,唐津,２日目,ip,0,,,,402387,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,4000
20190527234956,20190408,11,びわこ,２日目,ip,0,,,,402287,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,4100
20190527235105,20190408,23,唐津,２日目,ip,0,,,,401637,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,3600
20190527235105,20190408,02,戸田,３日目,ip,0,,,,402347,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,3600
20190527235105,20190408,02,戸田,３日目,ip,0,,,,402787,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,3600
20190527235105,20190408,16,児島,２日目,ip,0,,,,402687,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3700
20190527235105,20190408,23,唐津,２日目,ip,0,,,,402587,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,3800
20190527235105,20190408,11,びわこ,２日目,ip,0,,,,402487,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,3900
20190527235852,20190408,23,唐津,２日目,ip,0,,,,396496,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,12300
20190527235852,20190408,16,児島,２日目,ip,0,,,,396496,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,12400
20190527235852,20190408,02,戸田,３日目,ip,0,,,,397206,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,12400
20190527235852,20190408,18,徳山,２日目,ip,0,,,,397586,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,12400
20190527235852,20190408,02,戸田,３日目,ip,0,,,,398026,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,12400
20190527235852,20190408,22,福岡,５日目,ip,0,,,,397926,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,12500
20190527235852,20190408,23,唐津,２日目,ip,0,,,,397826,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,12600
20190527235852,20190408,05,多摩川,２日目,ip,0,,,,397726,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,12700
20190527235852,20190408,02,戸田,３日目,ip,0,,,,397945,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,12700
20190527235852,20190408,16,児島,２日目,ip,0,,,,397845,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,12800
20190527235852,20190408,23,唐津,２日目,ip,0,,,,397845,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,12900
20190527235852,20190408,22,福岡,５日目,ip,0,,,,397765,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,12900
20190527235852,20190408,11,びわこ,２日目,ip,0,,,,397665,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,13000
20190527235852,20190408,23,唐津,２日目,ip,0,,,,397665,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,13100
20190527235852,20190408,11,びわこ,２日目,ip,0,,,,397565,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,13200
20190527235852,20190408,15,丸亀,初日,ip,0,,,,397365,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,13300
20190527235852,20190408,01,桐生,３日目,ip,0,,,,398005,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,13300
20190527235852,20190408,15,丸亀,初日,ip,0,,,,397905,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,13400
20190527235911,20190408,23,唐津,２日目,ip,0,,,,400329,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4200
20190527235911,20190408,05,多摩川,２日目,ip,0,,,,400229,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4300
20190527235911,20190408,16,児島,２日目,ip,0,,,,400129,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,4400
20190527235911,20190408,11,びわこ,２日目,ip,0,,,,400029,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4500
20190527235954,20190408,23,唐津,２日目,ip,0,,,,395676,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,12200
20190527235954,20190408,16,児島,２日目,ip,0,,,,395676,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,12300
20190527235954,20190408,02,戸田,３日目,ip,0,,,,396386,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,12300
20190527235954,20190408,18,徳山,２日目,ip,0,,,,396766,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,12300
20190527235954,20190408,02,戸田,３日目,ip,0,,,,397206,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,12300
20190527235954,20190408,22,福岡,５日目,ip,0,,,,397106,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,12400
20190527235954,20190408,23,唐津,２日目,ip,0,,,,397006,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,12500
20190527235954,20190408,05,多摩川,２日目,ip,0,,,,396906,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,12600
20190527235954,20190408,02,戸田,３日目,ip,0,,,,397125,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,12600
20190527235954,20190408,16,児島,２日目,ip,0,,,,397025,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,12700
20190527235954,20190408,23,唐津,２日目,ip,0,,,,397025,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,12800
20190527235954,20190408,22,福岡,５日目,ip,0,,,,396945,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,12800
20190527235954,20190408,11,びわこ,２日目,ip,0,,,,396845,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,12900
20190527235954,20190408,23,唐津,２日目,ip,0,,,,396845,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,13000
20190527235954,20190408,11,びわこ,２日目,ip,0,,,,396745,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,13100
20190527235954,20190408,15,丸亀,初日,ip,0,,,,396545,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,13200
20190527235954,20190408,01,桐生,３日目,ip,0,,,,397185,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,13200
20190527235954,20190408,15,丸亀,初日,ip,0,,,,397085,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,13300
20190528000016,20190408,23,唐津,２日目,ip,0,,,,399479,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4300
20190528000016,20190408,05,多摩川,２日目,ip,0,,,,399379,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4400
20190528000016,20190408,16,児島,２日目,ip,0,,,,399279,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,4500
20190528000016,20190408,11,びわこ,２日目,ip,0,,,,399179,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4600
20190528000051,20190408,23,唐津,２日目,ip,0,,,,401637,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,3600
20190528000051,20190408,02,戸田,３日目,ip,0,,,,402347,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,3600
20190528000051,20190408,02,戸田,３日目,ip,0,,,,402787,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,3600
20190528000051,20190408,16,児島,２日目,ip,0,,,,402687,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3700
20190528000051,20190408,23,唐津,２日目,ip,0,,,,402587,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,3800
20190528000051,20190408,11,びわこ,２日目,ip,0,,,,402487,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,3900
20190528000113,20190408,02,戸田,３日目,ip,0,,,,400070,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,1900
20190528000113,20190408,02,戸田,３日目,ip,0,,,,400510,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,1900
20190528000135,20190408,23,唐津,２日目,ip,0,,,,400669,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4100
20190528000135,20190408,05,多摩川,２日目,ip,0,,,,400569,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4200
20190528000135,20190408,16,児島,２日目,ip,0,,,,400469,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,4300
20190528000135,20190408,11,びわこ,２日目,ip,0,,,,400369,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4400
20190528000135,20190408,15,丸亀,初日,ip,0,,,,400269,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,4500
20190528000135,20190408,15,丸亀,初日,ip,0,,,,400169,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4600
20190528000149,20190408,23,唐津,２日目,ip,0,,,,400249,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,3900
20190528000149,20190408,05,多摩川,２日目,ip,0,,,,400149,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4000
20190528000149,20190408,16,児島,２日目,ip,0,,,,400049,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,4100
20190528000149,20190408,11,びわこ,２日目,ip,0,,,,399949,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4200
20190528000149,20190408,15,丸亀,初日,ip,0,,,,399849,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,4300
20190528000149,20190408,15,丸亀,初日,ip,0,,,,399749,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4400
20190528000203,20190408,23,唐津,２日目,ip,0,,,,400329,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,2500
20190528000203,20190408,05,多摩川,２日目,ip,0,,,,400229,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,2600
20190528000203,20190408,16,児島,２日目,ip,0,,,,400129,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2700
20190528000203,20190408,11,びわこ,２日目,ip,0,,,,400029,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,2800
20190528000203,20190408,15,丸亀,初日,ip,0,,,,399929,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,2900
20190528000219,20190408,23,唐津,２日目,ip,0,,,,396846,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,10500
20190528000219,20190408,16,児島,２日目,ip,0,,,,396846,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,10600
20190528000219,20190408,02,戸田,３日目,ip,0,,,,397556,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,10600
20190528000219,20190408,18,徳山,２日目,ip,0,,,,397936,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,10600
20190528000219,20190408,02,戸田,３日目,ip,0,,,,398376,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,10600
20190528000219,20190408,22,福岡,５日目,ip,0,,,,398276,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,10700
20190528000219,20190408,23,唐津,２日目,ip,0,,,,398176,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,10800
20190528000219,20190408,05,多摩川,２日目,ip,0,,,,398076,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,10900
20190528000219,20190408,02,戸田,３日目,ip,0,,,,398395,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,10900
20190528000219,20190408,23,唐津,２日目,ip,0,,,,398295,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,11000
20190528000219,20190408,22,福岡,５日目,ip,0,,,,398215,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,11000
20190528000219,20190408,11,びわこ,２日目,ip,0,,,,398115,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,11100
20190528000219,20190408,23,唐津,２日目,ip,0,,,,398115,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,11200
20190528000219,20190408,11,びわこ,２日目,ip,0,,,,398015,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,11300
20190528000219,20190408,01,桐生,３日目,ip,0,,,,398555,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,11300
20190528000234,20190408,23,唐津,２日目,ip,0,,,,400129,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,3000
20190528000234,20190408,05,多摩川,２日目,ip,0,,,,400029,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,3100
20190528000234,20190408,16,児島,２日目,ip,0,,,,399929,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3200
20190528000234,20190408,11,びわこ,２日目,ip,0,,,,399829,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,3300
20190528000234,20190408,15,丸亀,初日,ip,0,,,,399729,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,3400
20190528000252,20190408,16,児島,２日目,ip,0,,,,398559,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,5200
20190528000252,20190408,22,福岡,５日目,ip,0,,,,398459,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,5300
20190528000252,20190408,23,唐津,２日目,ip,0,,,,398359,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5400
20190528000252,20190408,05,多摩川,２日目,ip,0,,,,398259,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5500
20190528000252,20190408,23,唐津,２日目,ip,0,,,,398159,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,5600
20190528000252,20190408,22,福岡,５日目,ip,0,,,,398079,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,5600
20190528000252,20190408,11,びわこ,２日目,ip,0,,,,398079,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,5700
20190528000252,20190408,15,丸亀,初日,ip,0,,,,397979,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,5800
20190528000306,20190408,23,唐津,２日目,ip,0,,,,401637,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,3600
20190528000306,20190408,02,戸田,３日目,ip,0,,,,402347,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,3600
20190528000306,20190408,02,戸田,３日目,ip,0,,,,402787,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,3600
20190528000306,20190408,16,児島,２日目,ip,0,,,,402687,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3700
20190528000306,20190408,23,唐津,２日目,ip,0,,,,402587,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,3800
20190528000306,20190408,11,びわこ,２日目,ip,0,,,,402487,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,3900
20190528000330,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000330,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000330,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000330,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000330,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000353,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000353,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000353,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000353,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000353,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000403,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000403,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000403,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000403,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000403,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000416,20190408,02,戸田,３日目,ip,0,,,,402396,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5400
20190528000416,20190408,02,戸田,３日目,ip,0,,,,402836,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,5400
20190528000416,20190408,23,唐津,２日目,ip,0,,,,402736,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5500
20190528000416,20190408,05,多摩川,２日目,ip,0,,,,402636,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5600
20190528000416,20190408,16,児島,２日目,ip,0,,,,402536,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,5700
20190528000416,20190408,11,びわこ,２日目,ip,0,,,,402336,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,5800
20190528000416,20190408,23,唐津,２日目,ip,0,,,,402336,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,5900
20190528000416,20190408,11,びわこ,２日目,ip,0,,,,402236,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,6000
20190528000416,20190408,15,丸亀,初日,ip,0,,,,402136,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,6100
20190528000434,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000434,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000434,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000434,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000434,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000447,20190408,02,戸田,３日目,ip,0,,,,402747,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,3400
20190528000447,20190408,18,徳山,２日目,ip,0,,,,403127,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,3400
